dataset: channel, variable: velocity, time: 1.0, temporal method: none, spatial method: lag8, spatial operator: field
time	x_point	y_point	z_point	ux	uy	uz
1.0	0.9081166264282996	0.9	0.2761165418194154	0.7515588402748108	0.006215452216565609	0.10785786807537079
1.0	0.9081166264282996	0.9	0.28225246497095796	0.7547595500946045	0.010855966247618198	0.10199860483407974
1.0	0.9081166264282996	0.9	0.28838838812250056	0.7573974132537842	0.0165738333016634	0.09310217201709747
1.0	0.9081166264282996	0.9	0.2945243112740431	0.7598421573638916	0.024052543565630913	0.08374331146478653
1.0	0.9081166264282996	0.9	0.30066023442558565	0.7613189816474915	0.0318155400454998	0.07622718065977097
1.0	0.9081166264282996	0.9	0.30679615757712825	0.7618314027786255	0.03744237869977951	0.06804467737674713
1.0	0.9081166264282996	0.9	0.3129320807286708	0.7601737976074219	0.03958909213542938	0.055706121027469635
1.0	0.9081166264282996	0.9	0.3190680038802134	0.756280779838562	0.04024573415517807	0.037591706961393356
1.0	0.9081166264282996	0.9	0.32520392703175593	0.7516926527023315	0.043730106204748154	0.017085665836930275
1.0	0.9081166264282996	0.9	0.3313398501832985	0.7439308762550354	0.04987087473273277	0.0004670604248531163
1.0	0.9081166264282996	0.9	0.3374757733348411	0.7310391664505005	0.051351532340049744	-0.007983921095728874
1.0	0.9081166264282996	0.9	0.3436116964863836	0.72321617603302	0.047583017498254776	-0.012533527798950672
1.0	0.9081166264282996	0.9	0.34974761963792617	0.7277671098709106	0.0375075601041317	-0.019957154989242554
1.0	0.9081166264282996	0.9	0.35588354278946877	0.7390164732933044	0.01945432461798191	-0.027939049527049065
1.0	0.9081166264282996	0.9	0.3620194659410113	0.7552083730697632	-0.0034104713704437017	-0.03498692810535431
1.0	0.9081166264282996	0.9	0.36815538909255385	0.779955267906189	-0.02596377581357956	-0.04242423549294472
1.0	0.9081166264282996	0.9	0.37429131224409645	0.8125635981559753	-0.04271242022514343	-0.04864124953746796
1.0	0.9081166264282996	0.9	0.380427235395639	0.8400316834449768	-0.04202853515744209	-0.04920925572514534
1.0	0.9081166264282996	0.9	0.3865631585471816	0.8511068820953369	-0.02158878557384014	-0.04285304993391037
1.0	0.9081166264282996	0.9	0.39269908169872414	0.8514044284820557	-0.003651646664366126	-0.03637031093239784
1.0	0.9326603190344698	0.9	0.0	0.8077955842018127	-0.08978789299726486	-0.027981972321867943
1.0	0.9326603190344698	0.9	0.006135923151542565	0.7636972665786743	-0.09060729295015335	-0.00017848513380158693
1.0	0.9326603190344698	0.9	0.01227184630308513	0.7467913627624512	-0.08758614212274551	0.03916057571768761
1.0	0.9326603190344698	0.9	0.018407769454627694	0.7509672045707703	-0.08172114193439484	0.07881036400794983
1.0	0.9326603190344698	0.9	0.02454369260617026	0.7667216062545776	-0.07541732490062714	0.11419764161109924
1.0	0.9326603190344698	0.9	0.030679615757712823	0.785595178604126	-0.06926877051591873	0.14151707291603088
1.0	0.9326603190344698	0.9	0.03681553890925539	0.8042427897453308	-0.06285315006971359	0.15975938737392426
1.0	0.9326603190344698	0.9	0.04295146206079795	0.8220603466033936	-0.054438650608062744	0.1638447493314743
1.0	0.9326603190344698	0.9	0.04908738521234052	0.8345403075218201	-0.04176653176546097	0.15294460952281952
1.0	0.9326603190344698	0.9	0.05522330836388308	0.8320700526237488	-0.02295616827905178	0.129787877202034
1.0	0.9326603190344698	0.9	0.06135923151542565	0.8187872171401978	-0.0008011629688553512	0.10663067549467087
1.0	0.9326603190344698	0.9	0.0674951546669682	0.8105246424674988	0.015784939751029015	0.09380578249692917
1.0	0.9326603190344698	0.9	0.07363107781851078	0.8005370497703552	0.01775992102921009	0.09025705605745316
1.0	0.9326603190344698	0.9	0.07976700097005335	0.7860887050628662	0.005682783666998148	0.08859477937221527
1.0	0.9326603190344698	0.9	0.0859029241215959	0.7720327973365784	-0.009589346125721931	0.08268952369689941
1.0	0.9326603190344698	0.9	0.09203884727313846	0.7577558159828186	-0.01951969601213932	0.07278670370578766
1.0	0.9326603190344698	0.9	0.09817477042468103	0.744754433631897	-0.02423859015107155	0.06096428260207176
1.0	0.9326603190344698	0.9	0.1043106935762236	0.7348427772521973	-0.026547806337475777	0.05074800178408623
1.0	0.9326603190344698	0.9	0.11044661672776616	0.7279220819473267	-0.0313979871571064	0.041890084743499756
1.0	0.9326603190344698	0.9	0.11658253987930872	0.722162663936615	-0.04358137398958206	0.027288012206554413
1.0	0.9326603190344698	0.9	0.1227184630308513	0.7250121831893921	-0.04750799015164375	0.012165375985205173
1.0	0.9326603190344698	0.9	0.12885438618239387	0.7340711951255798	-0.0337204746901989	0.0056320298463106155
1.0	0.9326603190344698	0.9	0.1349903093339364	0.7371326684951782	-0.022154023870825768	0.001732941367663443
1.0	0.9326603190344698	0.9	0.14112623248547898	0.7408469319343567	-0.016021717339754105	-0.0033579603768885136
1.0	0.9326603190344698	0.9	0.14726215563702155	0.7453546524047852	-0.013564763590693474	-0.006816516164690256
1.0	0.9326603190344698	0.9	0.15339807878856412	0.7490213513374329	-0.013921743258833885	-0.009532244876027107
1.0	0.9326603190344698	0.9	0.1595340019401067	0.7487726807594299	-0.0158675629645586	-0.013740022666752338
1.0	0.9326603190344698	0.9	0.16566992509164924	0.744321882724762	-0.017853589728474617	-0.01893145777285099
1.0	0.9326603190344698	0.9	0.1718058482431918	0.7316412329673767	-0.020762505009770393	-0.021819371730089188
1.0	0.9326603190344698	0.9	0.17794177139473438	0.7104048132896423	-0.024927034974098206	-0.018017252907156944
1.0	0.9326603190344698	0.9	0.18407769454627693	0.6912752389907837	-0.028193939477205276	-0.008449056185781956
1.0	0.9326603190344698	0.9	0.1902136176978195	0.6858264803886414	-0.027064552530646324	0.0013902791542932391
1.0	0.9326603190344698	0.9	0.19634954084936207	0.6926712989807129	-0.022188296541571617	0.008164783008396626
1.0	0.9326603190344698	0.9	0.20248546400090464	0.7054206132888794	-0.015827912837266922	0.012440219521522522
1.0	0.9326603190344698	0.9	0.2086213871524472	0.7187892198562622	-0.008672598749399185	0.016760407015681267
1.0	0.9326603190344698	0.9	0.21475731030398976	0.7307466864585876	0.0002465804573148489	0.022847356274724007
1.0	0.9326603190344698	0.9	0.22089323345553233	0.7385059595108032	0.009897344745695591	0.03114727884531021
1.0	0.9326603190344698	0.9	0.2270291566070749	0.7413792610168457	0.018273642286658287	0.04111119732260704
1.0	0.9326603190344698	0.9	0.23316507975861744	0.7404162883758545	0.024103263393044472	0.052050407975912094
1.0	0.9326603190344698	0.9	0.23930100291016002	0.7373678684234619	0.027453966438770294	0.06294173002243042
1.0	0.9326603190344698	0.9	0.2454369260617026	0.7343943119049072	0.028847582638263702	0.07279162853956223
1.0	0.9326603190344698	0.9	0.25157284921324513	0.7325972318649292	0.0294300876557827	0.08058986067771912
1.0	0.9326603190344698	0.9	0.25770877236478773	0.7328006625175476	0.028649447485804558	0.08568185567855835
1.0	0.9326603190344698	0.9	0.2638446955163303	0.7345420122146606	0.026206599548459053	0.08749277144670486
1.0	0.9326603190344698	0.9	0.2699806186678728	0.7368196249008179	0.022929050028324127	0.08656178414821625
1.0	0.9326603190344698	0.9	0.2761165418194154	0.7383927702903748	0.021333802491426468	0.08480765670537949
1.0	0.9326603190344698	0.9	0.28225246497095796	0.7385194301605225	0.022377168759703636	0.08324494957923889
1.0	0.9326603190344698	0.9	0.28838838812250056	0.7381841540336609	0.02533167041838169	0.08078506588935852
1.0	0.9326603190344698	0.9	0.2945243112740431	0.7398157119750977	0.027724722400307655	0.07654505968093872
1.0	0.9326603190344698	0.9	0.30066023442558565	0.7459179759025574	0.028476715087890625	0.07126248627901077
1.0	0.9326603190344698	0.9	0.30679615757712825	0.756883978843689	0.028474872931838036	0.0668603703379631
1.0	0.9326603190344698	0.9	0.3129320807286708	0.7689803838729858	0.031023457646369934	0.06396940350532532
1.0	0.9326603190344698	0.9	0.3190680038802134	0.7765388488769531	0.034709662199020386	0.06047257408499718
1.0	0.9326603190344698	0.9	0.32520392703175593	0.7762420177459717	0.03685208037495613	0.052222833037376404
1.0	0.9326603190344698	0.9	0.3313398501832985	0.7695621848106384	0.037012286484241486	0.03769341856241226
1.0	0.9326603190344698	0.9	0.3374757733348411	0.7600902318954468	0.03351128473877907	0.020388804376125336
1.0	0.9326603190344698	0.9	0.3436116964863836	0.7544748783111572	0.022895170375704765	0.008126229979097843
1.0	0.9326603190344698	0.9	0.34974761963792617	0.7589685320854187	0.0158644150942564	-0.0004079169884789735
1.0	0.9326603190344698	0.9	0.35588354278946877	0.7699045538902283	0.016193686053156853	-0.010045035742223263
1.0	0.9326603190344698	0.9	0.3620194659410113	0.7822543382644653	0.016718218103051186	-0.016752518713474274
1.0	0.9326603190344698	0.9	0.36815538909255385	0.7964437007904053	0.014859720133244991	-0.018812648952007294
1.0	0.9326603190344698	0.9	0.37429131224409645	0.8098914623260498	0.011646655388176441	-0.018447667360305786
1.0	0.9326603190344698	0.9	0.380427235395639	0.8213704228401184	0.007463631685823202	-0.018697278574109077
1.0	0.9326603190344698	0.9	0.3865631585471816	0.8305982351303101	0.0052175819873809814	-0.020168891176581383
1.0	0.9326603190344698	0.9	0.39269908169872414	0.8397642970085144	0.005502360872924328	-0.021684231236577034
1.0	0.9572040116406401	0.9	0.0	0.7341005802154541	-0.06215715780854225	-0.052587319165468216
1.0	0.9572040116406401	0.9	0.006135923151542565	0.698649525642395	-0.11566422879695892	-0.0031015779823064804
1.0	0.9572040116406401	0.9	0.01227184630308513	0.6948382258415222	-0.12209242582321167	0.047023266553878784
1.0	0.9572040116406401	0.9	0.018407769454627694	0.7097049951553345	-0.08701267838478088	0.07836765050888062
1.0	0.9572040116406401	0.9	0.02454369260617026	0.708899199962616	-0.05189887806773186	0.10363875329494476
1.0	0.9572040116406401	0.9	0.030679615757712823	0.7037816643714905	-0.021040232852101326	0.13221542537212372
1.0	0.9572040116406401	0.9	0.03681553890925539	0.703575611114502	0.009769457392394543	0.16007433831691742
1.0	0.9572040116406401	0.9	0.04295146206079795	0.735179603099823	0.03656671568751335	0.18105199933052063
1.0	0.9572040116406401	0.9	0.04908738521234052	0.7898080945014954	0.058067768812179565	0.1826900988817215
1.0	0.9572040116406401	0.9	0.05522330836388308	0.8500838875770569	0.05199834331870079	0.15392519533634186
1.0	0.9572040116406401	0.9	0.06135923151542565	0.8727145791053772	0.033545348793268204	0.11785674840211868
1.0	0.9572040116406401	0.9	0.0674951546669682	0.8557079434394836	0.0224453154951334	0.09824669361114502
1.0	0.9572040116406401	0.9	0.07363107781851078	0.8306203484535217	0.005972167942672968	0.08563140034675598
1.0	0.9572040116406401	0.9	0.07976700097005335	0.808427631855011	-0.007130926940590143	0.07830236107110977
1.0	0.9572040116406401	0.9	0.0859029241215959	0.7906166911125183	-0.011733181774616241	0.07507272809743881
1.0	0.9572040116406401	0.9	0.09203884727313846	0.7763495445251465	-0.009143113158643246	0.07593643665313721
1.0	0.9572040116406401	0.9	0.09817477042468103	0.765564501285553	-0.011287843808531761	0.07524123042821884
1.0	0.9572040116406401	0.9	0.1043106935762236	0.761167585849762	-0.019826775416731834	0.06577262282371521
1.0	0.9572040116406401	0.9	0.11044661672776616	0.760307252407074	-0.03134036064147949	0.04780137911438942
1.0	0.9572040116406401	0.9	0.11658253987930872	0.761107861995697	-0.04072804003953934	0.027055537328124046
1.0	0.9572040116406401	0.9	0.1227184630308513	0.7602236866950989	-0.04539971053600311	0.008361415937542915
1.0	0.9572040116406401	0.9	0.12885438618239387	0.7591977715492249	-0.04265894740819931	-0.005303794518113136
1.0	0.9572040116406401	0.9	0.1349903093339364	0.7582131624221802	-0.0374331921339035	-0.015082758851349354
1.0	0.9572040116406401	0.9	0.14112623248547898	0.7570725083351135	-0.03238918259739876	-0.023132087662816048
1.0	0.9572040116406401	0.9	0.14726215563702155	0.7528678178787231	-0.02920554205775261	-0.026978103443980217
1.0	0.9572040116406401	0.9	0.15339807878856412	0.7423018217086792	-0.02822604589164257	-0.026480941101908684
1.0	0.9572040116406401	0.9	0.1595340019401067	0.7224024534225464	-0.03130507469177246	-0.022107183933258057
1.0	0.9572040116406401	0.9	0.16566992509164924	0.6981855034828186	-0.035827282816171646	-0.016596375033259392
1.0	0.9572040116406401	0.9	0.1718058482431918	0.6793341040611267	-0.037379615008831024	-0.013010567054152489
1.0	0.9572040116406401	0.9	0.17794177139473438	0.6732937097549438	-0.028388716280460358	-0.013719145208597183
1.0	0.9572040116406401	0.9	0.18407769454627693	0.6772492527961731	-0.009386016987264156	-0.018567360937595367
1.0	0.9572040116406401	0.9	0.1902136176978195	0.6821247339248657	0.01528110820800066	-0.026961904019117355
1.0	0.9572040116406401	0.9	0.19634954084936207	0.680694580078125	0.03730366751551628	-0.036662690341472626
1.0	0.9572040116406401	0.9	0.20248546400090464	0.6749892234802246	0.049394041299819946	-0.04637972638010979
1.0	0.9572040116406401	0.9	0.2086213871524472	0.6654424071311951	0.04765065759420395	-0.05188699811697006
1.0	0.9572040116406401	0.9	0.21475731030398976	0.6554083824157715	0.033019836992025375	-0.04813678562641144
1.0	0.9572040116406401	0.9	0.22089323345553233	0.6471798419952393	0.013501888141036034	-0.03280463442206383
1.0	0.9572040116406401	0.9	0.2270291566070749	0.6456197500228882	0.0004940701182931662	-0.01090344786643982
1.0	0.9572040116406401	0.9	0.23316507975861744	0.6508542895317078	-0.005236717872321606	0.011460628360509872
1.0	0.9572040116406401	0.9	0.23930100291016002	0.6596538424491882	-0.0033222048077732325	0.03074895590543747
1.0	0.9572040116406401	0.9	0.2454369260617026	0.6710887551307678	0.0008449553279206157	0.046931974589824677
1.0	0.9572040116406401	0.9	0.25157284921324513	0.6885347962379456	0.005822803825139999	0.06025668606162071
1.0	0.9572040116406401	0.9	0.25770877236478773	0.7091020941734314	0.01078247930854559	0.06960665434598923
1.0	0.9572040116406401	0.9	0.2638446955163303	0.7272756695747375	0.015423206612467766	0.07546503096818924
1.0	0.9572040116406401	0.9	0.2699806186678728	0.7384189963340759	0.01926209218800068	0.07770604640245438
1.0	0.9572040116406401	0.9	0.2761165418194154	0.7436270117759705	0.020426342263817787	0.07761097699403763
1.0	0.9572040116406401	0.9	0.28225246497095796	0.7442008852958679	0.02044888399541378	0.07499972730875015
1.0	0.9572040116406401	0.9	0.28838838812250056	0.7434865832328796	0.02190658077597618	0.07097922265529633
1.0	0.9572040116406401	0.9	0.2945243112740431	0.7437415719032288	0.026963097974658012	0.06545332074165344
1.0	0.9572040116406401	0.9	0.30066023442558565	0.7473272681236267	0.03310897573828697	0.058500442653894424
1.0	0.9572040116406401	0.9	0.30679615757712825	0.7560012936592102	0.03740192577242851	0.05191516876220703
1.0	0.9572040116406401	0.9	0.3129320807286708	0.7682787775993347	0.040885698050260544	0.04777444899082184
1.0	0.9572040116406401	0.9	0.3190680038802134	0.7789151668548584	0.04462074488401413	0.04535948485136032
1.0	0.9572040116406401	0.9	0.32520392703175593	0.7861008644104004	0.04666521027684212	0.04305731877684593
1.0	0.9572040116406401	0.9	0.3313398501832985	0.7894330024719238	0.04500618577003479	0.038866832852363586
1.0	0.9572040116406401	0.9	0.3374757733348411	0.7906367182731628	0.039625562727451324	0.03300905227661133
1.0	0.9572040116406401	0.9	0.3436116964863836	0.7909225821495056	0.02981850691139698	0.027006803080439568
1.0	0.9572040116406401	0.9	0.34974761963792617	0.7915897369384766	0.018297862261533737	0.023379908874630928
1.0	0.9572040116406401	0.9	0.35588354278946877	0.796337366104126	0.014440813101828098	0.016526883468031883
1.0	0.9572040116406401	0.9	0.3620194659410113	0.8053667545318604	0.022884521633386612	-0.0019796802662312984
1.0	0.9572040116406401	0.9	0.36815538909255385	0.8131844997406006	0.02838181145489216	-0.025754353031516075
1.0	0.9572040116406401	0.9	0.37429131224409645	0.8200209736824036	0.020988764241337776	-0.044970475137233734
1.0	0.9572040116406401	0.9	0.380427235395639	0.824009120464325	0.009999637492001057	-0.0569998137652874
1.0	0.9572040116406401	0.9	0.3865631585471816	0.8281545042991638	0.002474564127624035	-0.06253363192081451
1.0	0.9572040116406401	0.9	0.39269908169872414	0.8338969349861145	-0.000859906489495188	-0.06406426429748535
1.0	0.9817477042468103	0.9	0.0	0.7396813631057739	-0.017486054450273514	0.058504942804574966
1.0	0.9817477042468103	0.9	0.006135923151542565	0.6625242233276367	-0.08453530073165894	0.07853338122367859
1.0	0.9817477042468103	0.9	0.01227184630308513	0.6431223750114441	-0.17115025222301483	0.09770915657281876
1.0	0.9817477042468103	0.9	0.018407769454627694	0.6485096216201782	-0.18451839685440063	0.11837363243103027
1.0	0.9817477042468103	0.9	0.02454369260617026	0.6251015067100525	-0.14148841798305511	0.13345423340797424
1.0	0.9817477042468103	0.9	0.030679615757712823	0.6034576892852783	-0.1042076125741005	0.1409376859664917
1.0	0.9817477042468103	0.9	0.03681553890925539	0.6359275579452515	-0.06823448836803436	0.13186372816562653
1.0	0.9817477042468103	0.9	0.04295146206079795	0.7029680609703064	-0.022995255887508392	0.11635417491197586
1.0	0.9817477042468103	0.9	0.04908738521234052	0.7942144274711609	0.038203854113817215	0.10782938450574875
1.0	0.9817477042468103	0.9	0.05522330836388308	0.8918086290359497	0.09100820124149323	0.09892812371253967
1.0	0.9817477042468103	0.9	0.06135923151542565	0.9145526885986328	0.06420999765396118	0.07505205273628235
